1.59568e+06	8.89293e+17
1.5836e+06	8.94943e+17
1.57161e+06	9.00628e+17
1.55972e+06	9.0635e+17
1.54791e+06	9.12108e+17
1.53619e+06	9.17902e+17
1.52456e+06	9.23734e+17
1.51302e+06	9.29602e+17
1.50156e+06	9.35507e+17
1.4902e+06	9.41451e+17
1.47892e+06	9.47431e+17
1.46772e+06	9.5345e+17
1.45661e+06	9.59507e+17
1.44558e+06	9.65603e+17
1.43464e+06	9.71737e+17
1.42378e+06	9.77911e+17
1.413e+06	9.84123e+17
1.4023e+06	9.90375e+17
1.39168e+06	9.96667e+17
1.38115e+06	1.003e+18
1.37069e+06	1.00937e+18
1.36032e+06	1.01578e+18
1.35002e+06	1.02224e+18
1.3398e+06	1.02873e+18
1.32965e+06	1.03527e+18
1.31959e+06	1.04184e+18
1.3096e+06	1.04846e+18
1.29968e+06	1.05512e+18
1.28984e+06	1.06182e+18
1.28008e+06	1.06857e+18
1.27039e+06	1.07536e+18
1.26077e+06	1.08219e+18
1.25123e+06	1.08907e+18
1.24175e+06	1.09598e+18
1.23235e+06	1.10295e+18
1.22302e+06	1.10995e+18
1.21377e+06	1.117e+18
1.20458e+06	1.1241e+18
1.19546e+06	1.13124e+18
1.18641e+06	1.13843e+18
1.17743e+06	1.14566e+18
1.16851e+06	1.15294e+18
1.15967e+06	1.16026e+18
1.15089e+06	1.16763e+18
1.14217e+06	1.17505e+18
1.13353e+06	1.18252e+18
1.12495e+06	1.19003e+18
1.11643e+06	1.19759e+18
1.10798e+06	1.2052e+18
1.09959e+06	1.21285e+18
1.09126e+06	1.22056e+18
1.083e+06	1.22831e+18
1.0748e+06	1.23612e+18
1.06667e+06	1.24397e+18
1.05859e+06	1.25187e+18
1.05058e+06	1.25982e+18
1.04263e+06	1.26783e+18
1.03473e+06	1.27588e+18
1.0269e+06	1.28399e+18
1.01912e+06	1.29215e+18
1.01141e+06	1.30035e+18
1.00375e+06	1.30861e+18
996153	1.31693e+18
988612	1.32529e+18
981128	1.33371e+18
973700	1.34219e+18
966329	1.35071e+18
959013	1.35929e+18
951753	1.36793e+18
944548	1.37662e+18
937397	1.38537e+18
930301	1.39417e+18
923258	1.40302e+18
916268	1.41194e+18
909332	1.42091e+18
902447	1.42993e+18
895616	1.43902e+18
888835	1.44816e+18
882106	1.45736e+18
875428	1.46662e+18
868801	1.47593e+18
862224	1.48531e+18
855696	1.49475e+18
849218	1.50424e+18
842789	1.5138e+18
836409	1.52342e+18
830077	1.53309e+18
823793	1.54283e+18
817556	1.55263e+18
811367	1.5625e+18
805225	1.57242e+18
799129	1.58241e+18
793079	1.59247e+18
787075	1.60258e+18
781116	1.61276e+18
775203	1.62301e+18
769334	1.63332e+18
763510	1.6437e+18
757730	1.65414e+18
751993	1.66465e+18
746300	1.67522e+18
740651	1.68587e+18
735043	1.69658e+18
729479	1.70735e+18
723956	1.7182e+18
718476	1.72912e+18
713036	1.7401e+18
707638	1.75115e+18
702281	1.76228e+18
696965	1.77347e+18
691688	1.78474e+18
686452	1.79608e+18
681255	1.80749e+18
676098	1.81897e+18
670979	1.83053e+18
665900	1.84216e+18
660858	1.85386e+18
655855	1.86564e+18
650890	1.87749e+18
645963	1.88942e+18
641072	1.90142e+18
636219	1.9135e+18
631403	1.92566e+18
626623	1.93789e+18
621879	1.9502e+18
617171	1.96259e+18
612499	1.97506e+18
607862	1.9876e+18
603260	2.00023e+18
598693	2.01294e+18
594161	2.02573e+18
589662	2.0386e+18
585198	2.05155e+18
580768	2.06458e+18
576371	2.0777e+18
572008	2.09089e+18
567678	2.10418e+18
563380	2.11755e+18
559115	2.131e+18
554882	2.14454e+18
550682	2.15816e+18
546513	2.17187e+18
542375	2.18567e+18
538269	2.19955e+18
534194	2.21353e+18
530150	2.22759e+18
526137	2.24174e+18
522153	2.25598e+18
518201	2.27031e+18
514277	2.28474e+18
510384	2.29925e+18
506520	2.31386e+18
502686	2.32856e+18
498880	2.34335e+18
495103	2.35824e+18
491355	2.37322e+18
487635	2.3883e+18
483944	2.40347e+18
480280	2.41874e+18
476644	2.4341e+18
473036	2.44957e+18
469455	2.46513e+18
465901	2.48079e+18
462373	2.49655e+18
458873	2.51241e+18
455399	2.52837e+18
451952	2.54443e+18
448530	2.5606e+18
445134	2.57686e+18
441765	2.59323e+18
438420	2.60971e+18
435101	2.62629e+18
431807	2.64297e+18
428538	2.65976e+18
425294	2.67666e+18
422074	2.69366e+18
418879	2.71078e+18
415708	2.728e+18
412561	2.74533e+18
409438	2.76277e+18
406338	2.78032e+18
403262	2.79798e+18
400209	2.81576e+18
397179	2.83364e+18
394172	2.85165e+18
391188	2.86976e+18
388227	2.88799e+18
385288	2.90634e+18
382371	2.9248e+18
379476	2.94338e+18
376603	2.96208e+18
373752	2.9809e+18
370923	2.99984e+18
368115	3.0189e+18
365328	3.03807e+18
362562	3.05737e+18
359817	3.0768e+18
357093	3.09634e+18
354390	3.11601e+18
351707	3.13581e+18
349044	3.15573e+18
346402	3.17578e+18
343780	3.19595e+18
341177	3.21626e+18
338594	3.23669e+18
336031	3.25725e+18
333487	3.27795e+18
330962	3.29877e+18
328457	3.31973e+18
325970	3.34082e+18
323502	3.36204e+18
321053	3.3834e+18
318623	3.40489e+18
316211	3.42652e+18
313817	3.44829e+18
311441	3.4702e+18
309083	3.49224e+18
306743	3.51443e+18
304421	3.53676e+18
302116	3.55922e+18
299829	3.58183e+18
297559	3.60459e+18
295307	3.62749e+18
293071	3.65053e+18
290852	3.67373e+18
288651	3.69706e+18
286465	3.72055e+18
284297	3.74419e+18
282144	3.76797e+18
280008	3.79191e+18
277889	3.816e+18
275785	3.84024e+18
273697	3.86464e+18
271625	3.88919e+18
269569	3.9139e+18
267528	3.93876e+18
265503	3.96378e+18
263493	3.98897e+18
261498	4.01431e+18
259518	4.03981e+18
257554	4.06547e+18
255604	4.0913e+18
253669	4.11729e+18
251748	4.14345e+18
249842	4.16977e+18
247951	4.19626e+18
246074	4.22292e+18
244211	4.24975e+18
242362	4.27674e+18
240527	4.30391e+18
238706	4.33126e+18
236899	4.35877e+18
235106	4.38646e+18
233326	4.41433e+18
231560	4.44237e+18
229807	4.47059e+18
228067	4.49899e+18
226340	4.52758e+18
224627	4.55634e+18
222926	4.58528e+18
221239	4.61441e+18
219564	4.64373e+18
217902	4.67323e+18
216252	4.70292e+18
214615	4.73279e+18
212990	4.76286e+18
211378	4.79312e+18
209777	4.82357e+18
208189	4.85421e+18
206613	4.88505e+18
205049	4.91608e+18
203497	4.94732e+18
201956	4.97874e+18
200427	5.01037e+18
198910	5.0422e+18
197404	5.07424e+18
195910	5.10647e+18
194426	5.13891e+18
192955	5.17156e+18
191494	5.20441e+18
190044	5.23748e+18
188605	5.27075e+18
187177	5.30423e+18
185760	5.33793e+18
184354	5.37184e+18
182959	5.40597e+18
181573	5.44031e+18
180199	5.47487e+18
178835	5.50965e+18
177481	5.54466e+18
176137	5.57988e+18
174804	5.61533e+18
173480	5.651e+18
172167	5.6869e+18
170864	5.72303e+18
169570	5.75939e+18
168286	5.79597e+18
167012	5.8328e+18
165748	5.86985e+18
164493	5.90714e+18
163248	5.94467e+18
162012	5.98243e+18
160786	6.02044e+18
159568	6.05869e+18
158360	6.09718e+18
157161	6.13591e+18
155972	6.17489e+18
154791	6.21412e+18
153619	6.2536e+18
152456	6.29332e+18
151302	6.3333e+18
150156	6.37354e+18
149020	6.41403e+18
147892	6.45478e+18
146772	6.49578e+18
145661	6.53705e+18
144558	6.57858e+18
143464	6.62037e+18
142378	6.66243e+18
141300	6.70475e+18
140230	6.74735e+18
139168	6.79021e+18
138115	6.83335e+18
137069	6.87676e+18
136032	6.92045e+18
135002	6.96441e+18
133980	7.00866e+18
132965	7.05318e+18
131959	7.09799e+18
130960	7.14308e+18
129968	7.18846e+18
128984	7.23413e+18
128008	7.28008e+18
127039	7.32633e+18
126077	7.37288e+18
125123	7.41971e+18
124175	7.46685e+18
123235	7.51429e+18
122302	7.56202e+18
121377	7.61006e+18
120458	7.65841e+18
119546	7.70706e+18
118641	7.75602e+18
117743	7.8053e+18
116851	7.85488e+18
115967	7.90478e+18
115089	7.955e+18
114217	8.00554e+18
113353	8.0564e+18
112495	8.10758e+18
111643	8.15908e+18
110798	8.21092e+18
109959	8.26308e+18
109126	8.31557e+18
108300	8.3684e+18
107480	8.42156e+18
106667	8.47506e+18
105859	8.5289e+18
105058	8.58309e+18
104263	8.63761e+18
103473	8.69249e+18
102690	8.74771e+18
101912	8.80328e+18
101141	8.85921e+18
100375	8.91549e+18
99615.3	8.97213e+18
98861.2	9.02913e+18
98112.8	9.08649e+18
97370	9.14421e+18
96632.9	9.2023e+18
95901.3	9.26076e+18
95175.3	9.3196e+18
94454.8	9.3788e+18
93739.7	9.43838e+18
93030.1	9.49834e+18
92325.8	9.55869e+18
91626.8	9.61941e+18
90933.2	9.68052e+18
90244.7	9.74202e+18
89561.6	9.80391e+18
88883.5	9.86619e+18
88210.6	9.92887e+18
87542.8	9.99195e+18
86880.1	1.00554e+19
86222.4	1.01193e+19
85569.6	1.01836e+19
84921.8	1.02483e+19
84278.9	1.03134e+19
83640.9	1.03789e+19
83007.7	1.04448e+19
82379.3	1.05112e+19
81755.6	1.0578e+19
81136.7	1.06452e+19
80522.5	1.07128e+19
79912.9	1.07809e+19
79307.9	1.08493e+19
78707.5	1.09183e+19
78111.6	1.09876e+19
77520.3	1.10574e+19
76933.4	1.11277e+19
76351	1.11984e+19
75773	1.12695e+19
75199.3	1.13411e+19
74630	1.14132e+19
74065.1	1.14857e+19
73504.3	1.15586e+19
72947.9	1.16321e+19
72395.6	1.1706e+19
71847.6	1.17803e+19
71303.6	1.18552e+19
70763.8	1.19305e+19
70228.1	1.20063e+19
69696.5	1.20825e+19
69168.8	1.21593e+19
68645.2	1.22365e+19
68125.5	1.23143e+19
67609.8	1.23925e+19
67097.9	1.24712e+19
66590	1.25505e+19
66085.8	1.26302e+19
65585.5	1.27104e+19
65089	1.27912e+19
64596.3	1.28724e+19
64107.2	1.29542e+19
63621.9	1.30365e+19
63140.3	1.31193e+19
62662.3	1.32027e+19
62187.9	1.32866e+19
61717.1	1.3371e+19
61249.9	1.34559e+19
60786.2	1.35414e+19
60326	1.36274e+19
59869.3	1.3714e+19
59416.1	1.38011e+19
58966.2	1.38888e+19
58519.8	1.3977e+19
58076.8	1.40658e+19
57637.1	1.41552e+19
57200.8	1.42451e+19
56767.8	1.43356e+19
56338	1.44267e+19
55911.5	1.45183e+19
55488.2	1.46106e+19
55068.2	1.47034e+19
54651.3	1.47968e+19
54237.5	1.48908e+19
53826.9	1.49854e+19
53419.4	1.50806e+19
53015	1.51764e+19
52613.7	1.52728e+19
52215.3	1.53698e+19
51820.1	1.54675e+19
51427.7	1.55657e+19
51038.4	1.56646e+19
50652	1.57641e+19
50268.6	1.58643e+19
49888	1.59651e+19
49510.3	1.60665e+19
49135.5	1.61685e+19
48763.5	1.62713e+19
48394.4	1.63746e+19
48028	1.64787e+19
47664.4	1.65833e+19
47303.6	1.66887e+19
46945.5	1.67947e+19
46590.1	1.69014e+19
46237.3	1.70088e+19
45887.3	1.71168e+19
45539.9	1.72256e+19
45195.2	1.7335e+19
44853	1.74451e+19
44513.4	1.7556e+19
44176.5	1.76675e+19
43842	1.77797e+19
43510.1	1.78927e+19
43180.7	1.80064e+19
42853.8	1.81207e+19
42529.4	1.82359e+19
42207.4	1.83517e+19
41887.9	1.84683e+19
41570.8	1.85856e+19
41256.1	1.87037e+19
40943.8	1.88225e+19
40633.8	1.89421e+19
40326.2	1.90624e+19
40020.9	1.91835e+19
39717.9	1.93054e+19
39417.2	1.9428e+19
39118.8	1.95515e+19
38822.7	1.96757e+19
38528.8	1.98007e+19
38237.1	1.99265e+19
37947.6	2.0053e+19
37660.3	2.01804e+19
37375.2	2.03086e+19
37092.3	2.04377e+19
36811.5	2.05675e+19
36532.8	2.06982e+19
36256.2	2.08297e+19
35981.7	2.0962e+19
35709.3	2.10951e+19
35439	2.12292e+19
35170.7	2.1364e+19
34904.4	2.14997e+19
34640.2	2.16363e+19
34378	2.17738e+19
34117.7	2.19121e+19
33859.4	2.20513e+19
33603.1	2.21914e+19
33348.7	2.23324e+19
33096.2	2.24743e+19
32845.7	2.2617e+19
32597	2.27607e+19
32350.2	2.29053e+19
32105.3	2.30508e+19
31862.3	2.31973e+19
31621.1	2.33446e+19
31381.7	2.34929e+19
31144.1	2.36422e+19
30908.3	2.37924e+19
30674.3	2.39435e+19
30442.1	2.40956e+19
30211.6	2.42487e+19
29982.9	2.44028e+19
29755.9	2.45578e+19
29530.7	2.47138e+19
29307.1	2.48708e+19
29085.2	2.50288e+19
28865.1	2.51878e+19
28646.5	2.53478e+19
28429.7	2.55088e+19
28214.4	2.56709e+19
28000.8	2.5834e+19
27788.9	2.59981e+19
27578.5	2.61633e+19
27369.7	2.63295e+19
27162.5	2.64967e+19
26956.9	2.66651e+19
26752.8	2.68345e+19
26550.3	2.70049e+19
26349.3	2.71765e+19
26149.8	2.73492e+19
25951.8	2.75229e+19
25755.4	2.76977e+19
25560.4	2.78737e+19
25366.9	2.80508e+19
25174.8	2.8229e+19
24984.2	2.84083e+19
24795.1	2.85888e+19
24607.4	2.87704e+19
24421.1	2.89532e+19
24236.2	2.91371e+19
24052.7	2.93222e+19
23870.6	2.95085e+19
23689.9	2.9696e+19
23510.6	2.98846e+19
23332.6	3.00745e+19
23156	3.02655e+19
22980.7	3.04578e+19
22806.7	3.06513e+19
22634	3.0846e+19
22462.7	3.1042e+19
22292.6	3.12392e+19
22123.9	3.14376e+19
21956.4	3.16374e+19
21790.2	3.18383e+19
21625.2	3.20406e+19
21461.5	3.22442e+19
21299	3.2449e+19
21137.8	3.26551e+19
20977.7	3.28626e+19
20818.9	3.30714e+19
20661.3	3.32815e+19
20504.9	3.34929e+19
20349.7	3.37057e+19
20195.6	3.39198e+19
20042.7	3.41353e+19
19891	3.43521e+19
19740.4	3.45704e+19
19591	3.479e+19
19442.6	3.5011e+19
19295.5	3.52334e+19
19149.4	3.54573e+19
19004.4	3.56825e+19
18860.5	3.59092e+19
18717.7	3.61373e+19
18576	3.63669e+19
18435.4	3.65979e+19
18295.9	3.68304e+19
18157.3	3.70644e+19
18019.9	3.72999e+19
17883.5	3.75368e+19
17748.1	3.77753e+19
17613.7	3.80153e+19
17480.4	3.82568e+19
17348	3.84998e+19
17216.7	3.87444e+19
17086.4	3.89905e+19
16957	3.92382e+19
16828.6	3.94875e+19
16701.2	3.97384e+19
16574.8	3.99908e+19
16449.3	4.02449e+19
16324.8	4.05005e+19
16201.2	4.07578e+19
16078.6	4.10168e+19
15956.8	4.12773e+19
15836	4.15396e+19
15716.1	4.18035e+19
15597.2	4.2069e+19
15479.1	4.23363e+19
15361.9	4.26052e+19
15245.6	4.28759e+19
15130.2	4.31483e+19
15015.6	4.34224e+19
14902	4.36983e+19
14789.2	4.39759e+19
14677.2	4.42552e+19
14566.1	4.45364e+19
14455.8	4.48193e+19
14346.4	4.51041e+19
14237.8	4.53906e+19
14130	4.5679e+19
14023	4.59691e+19
13916.8	4.62612e+19
13811.5	4.65551e+19
13706.9	4.68508e+19
13603.2	4.71485e+19
13500.2	4.7448e+19
13398	4.77494e+19
13296.5	4.80528e+19
13195.9	4.8358e+19
13096	4.86652e+19
12996.8	4.89744e+19
12898.4	4.92855e+19
12800.8	4.95986e+19
12703.9	4.99137e+19
12607.7	5.02308e+19
12512.3	5.05499e+19
12417.5	5.08711e+19
12323.5	5.11942e+19
12230.2	5.15195e+19
12137.7	5.18468e+19
12045.8	5.21761e+19
11954.6	5.25076e+19
11864.1	5.28412e+19
11774.3	5.31769e+19
11685.1	5.35147e+19
11596.7	5.38547e+19
11508.9	5.41968e+19
11421.7	5.45411e+19
11335.3	5.48876e+19
11249.5	5.52363e+19
11164.3	5.55872e+19
11079.8	5.59403e+19
10995.9	5.62957e+19
10912.6	5.66533e+19
10830	5.70132e+19
10748	5.73754e+19
10666.7	5.77399e+19
10585.9	5.81068e+19
10505.8	5.84759e+19
10426.3	5.88474e+19
10347.3	5.92212e+19
10269	5.95975e+19
10191.2	5.99761e+19
10114.1	6.03571e+19
10037.5	6.07405e+19
9961.53	6.11264e+19
9886.12	6.15147e+19
9811.28	6.19055e+19
9737	6.22988e+19
9663.29	6.26946e+19
9590.13	6.30929e+19
9517.53	6.34937e+19
9445.48	6.3897e+19
9373.97	6.4303e+19
9303.01	6.47115e+19
9232.58	6.51226e+19
9162.68	6.55363e+19
9093.32	6.59526e+19
9024.47	6.63716e+19
8956.16	6.67933e+19
8888.35	6.72176e+19
8821.06	6.76446e+19
8754.28	6.80743e+19
8688.01	6.85068e+19
8622.24	6.8942e+19
8556.96	6.938e+19
8492.18	6.98208e+19
8427.89	7.02643e+19
8364.09	7.07107e+19
8300.77	7.11599e+19
8237.93	7.1612e+19
8175.56	7.20669e+19
8113.67	7.25247e+19
8052.25	7.29855e+19
7991.29	7.34491e+19
7930.79	7.39158e+19
7870.75	7.43853e+19
7811.16	7.48579e+19
7752.03	7.53335e+19
7693.34	7.5812e+19
7635.1	7.62937e+19
7577.3	7.67783e+19
7519.93	7.72661e+19
7463	7.7757e+19
7406.51	7.82509e+19
7350.43	7.8748e+19
7294.79	7.92483e+19
7239.56	7.97518e+19
7184.76	8.02584e+19
7130.36	8.07683e+19
7076.38	8.12814e+19
7022.81	8.17978e+19
6969.65	8.23174e+19
6916.88	8.28404e+19
6864.52	8.33666e+19
6812.55	8.38962e+19
6760.98	8.44292e+19
6709.79	8.49656e+19
6659	8.55054e+19
6608.58	8.60486e+19
6558.55	8.65952e+19
6508.9	8.71453e+19
6459.63	8.7699e+19
6410.72	8.82561e+19
6362.19	8.88168e+19
6314.03	8.9381e+19
6266.23	8.99488e+19
6218.79	9.05203e+19
6171.71	9.10953e+19
6124.99	9.1674e+19
6078.62	9.22564e+19
6032.6	9.28425e+19
5986.93	9.34323e+19
5941.61	9.40259e+19
5896.62	9.46232e+19
5851.98	9.52244e+19
5807.68	9.58293e+19
5763.71	9.64381e+19
5720.08	9.70507e+19
5676.78	9.76673e+19
5633.8	9.82878e+19
5591.15	9.89122e+19
5548.82	9.95405e+19
5506.82	1.00173e+20
5465.13	1.00809e+20
5423.75	1.0145e+20
5382.69	1.02094e+20
5341.94	1.02743e+20
5301.5	1.03395e+20
5261.37	1.04052e+20
5221.53	1.04713e+20
5182.01	1.05379e+20
5142.77	1.06048e+20
5103.84	1.06722e+20
5065.2	1.074e+20
5026.86	1.08082e+20
4988.8	1.08769e+20
4951.03	1.0946e+20
4913.55	1.10155e+20
4876.35	1.10855e+20
4839.44	1.11559e+20
4802.8	1.12268e+20
4766.44	1.12981e+20
4730.36	1.13699e+20
4694.55	1.14421e+20
4659.01	1.15148e+20
4623.73	1.15879e+20
4588.73	1.16616e+20
4553.99	1.17356e+20
4519.52	1.18102e+20
4485.3	1.18852e+20
4451.34	1.19607e+20
4417.65	1.20367e+20
4384.2	1.21132e+20
4351.01	1.21901e+20
4318.07	1.22676e+20
4285.38	1.23455e+20
4252.94	1.24239e+20
4220.74	1.25029e+20
4188.79	1.25823e+20
4157.08	1.26622e+20
4125.61	1.27427e+20
4094.38	1.28236e+20
4063.38	1.29051e+20
4032.62	1.29871e+20
4002.09	1.30696e+20
3971.79	1.31526e+20
3941.72	1.32362e+20
3911.88	1.33203e+20
3882.27	1.34049e+20
3852.88	1.349e+20
3823.71	1.35757e+20
3794.76	1.3662e+20
3766.03	1.37488e+20
3737.52	1.38361e+20
3709.23	1.3924e+20
3681.15	1.40125e+20
3653.28	1.41015e+20
3625.62	1.41911e+20
3598.17	1.42812e+20
3570.93	1.4372e+20
3543.9	1.44633e+20
3517.07	1.45551e+20
3490.44	1.46476e+20
3464.02	1.47407e+20
3437.8	1.48343e+20
3411.77	1.49285e+20
3385.94	1.50234e+20
3360.31	1.51188e+20
3334.87	1.52149e+20
3309.62	1.53115e+20
3284.57	1.54088e+20
3259.7	1.55067e+20
3235.02	1.56052e+20
3210.53	1.57043e+20
3186.23	1.58041e+20
3162.11	1.59045e+20
3138.17	1.60055e+20
3114.41	1.61072e+20
3090.83	1.62096e+20
3067.43	1.63125e+20
3044.21	1.64162e+20
3021.16	1.65205e+20
2998.29	1.66254e+20
2975.59	1.6731e+20
2953.07	1.68373e+20
2930.71	1.69443e+20
2908.52	1.70519e+20
2886.51	1.71603e+20
2864.65	1.72693e+20
2842.97	1.7379e+20
2821.44	1.74894e+20
2800.08	1.76005e+20
2778.89	1.77123e+20
2757.85	1.78248e+20
2736.97	1.79381e+20
2716.25	1.8052e+20
2695.69	1.81667e+20
2675.28	1.82821e+20
2655.03	1.83983e+20
2634.93	1.85151e+20
2614.98	1.86328e+20
2595.18	1.87511e+20
2575.54	1.88703e+20
2556.04	1.89901e+20
2536.69	1.91108e+20
2517.48	1.92322e+20
2498.42	1.93544e+20
2479.51	1.94773e+20
2460.74	1.96011e+20
2442.11	1.97256e+20
2423.62	1.98509e+20
2405.27	1.9977e+20
2387.06	2.01039e+20
2368.99	2.02316e+20
2351.06	2.03602e+20
2333.26	2.04895e+20
2315.6	2.06197e+20
2298.07	2.07507e+20
2280.67	2.08825e+20
2263.4	2.10151e+20
2246.27	2.11487e+20
2229.26	2.1283e+20
2212.39	2.14182e+20
2195.64	2.15543e+20
2179.02	2.16912e+20
2162.52	2.1829e+20
2146.15	2.19677e+20
2129.9	2.21072e+20
2113.78	2.22477e+20
2097.77	2.2389e+20
2081.89	2.25313e+20
2066.13	2.26744e+20
2050.49	2.28184e+20
2034.97	2.29634e+20
2019.56	2.31093e+20
2004.27	2.32561e+20
1989.1	2.34038e+20
1974.04	2.35525e+20
1959.1	2.37021e+20
1944.26	2.38527e+20
1929.55	2.40043e+20
1914.94	2.41567e+20
1900.44	2.43102e+20
1886.05	2.44647e+20
1871.77	2.46201e+20
1857.6	2.47765e+20
1843.54	2.49339e+20
1829.59	2.50923e+20
1815.73	2.52517e+20
1801.99	2.54121e+20
1788.35	2.55735e+20
1774.81	2.5736e+20
1761.37	2.58995e+20
1748.04	2.6064e+20
1734.8	2.62296e+20
1721.67	2.63963e+20
1708.64	2.65639e+20
1695.7	2.67327e+20
1682.86	2.69025e+20
1670.12	2.70734e+20
1657.48	2.72454e+20
1644.93	2.74185e+20
1632.48	2.75927e+20
1620.12	2.7768e+20
1607.86	2.79444e+20
1595.68	2.81219e+20
1583.6	2.83006e+20
1571.61	2.84804e+20
1559.72	2.86613e+20
1547.91	2.88434e+20
1536.19	2.90266e+20
1524.56	2.9211e+20
1513.02	2.93966e+20
1501.56	2.95833e+20
1490.2	2.97713e+20
1478.92	2.99604e+20
1467.72	3.01507e+20
1456.61	3.03423e+20
1445.58	3.05351e+20
1434.64	3.0729e+20
1423.78	3.09243e+20
1413	3.11207e+20
1402.3	3.13184e+20
1391.68	3.15174e+20
1381.15	3.17176e+20
1370.69	3.19191e+20
1360.32	3.21219e+20
1350.02	3.23259e+20
1339.8	3.25313e+20
1329.65	3.2738e+20
1319.59	3.29459e+20
1309.6	3.31552e+20
1299.68	3.33659e+20
1289.84	3.35778e+20
1280.08	3.37912e+20
1270.39	3.40058e+20
1260.77	3.42219e+20
1251.23	3.44393e+20
1241.75	3.46581e+20
1232.35	3.48782e+20
1223.02	3.50998e+20
1213.77	3.53228e+20
1204.58	3.55472e+20
1195.46	3.5773e+20
1186.41	3.60003e+20
1177.43	3.6229e+20
1168.51	3.64591e+20
1159.67	3.66908e+20
1150.89	3.69238e+20
1142.17	3.71584e+20
1133.53	3.73945e+20
1124.95	3.7632e+20
1116.43	3.78711e+20
1107.98	3.81117e+20
1099.59	3.83538e+20
1091.26	3.85975e+20
1083	3.88427e+20
1074.8	3.90894e+20
1066.67	3.93378e+20
1058.59	3.95877e+20
1050.58	3.98392e+20
1042.63	4.00923e+20
1034.73	4.0347e+20
1026.9	4.06033e+20
1019.12	4.08612e+20
1011.41	4.11208e+20
1003.75	4.1382e+20
996.153	4.16449e+20
988.612	4.19095e+20
981.128	4.21757e+20
973.7	4.24437e+20
966.329	4.27133e+20
959.013	4.29847e+20
951.753	4.32577e+20
944.548	4.35325e+20
937.397	4.38091e+20
930.301	4.40874e+20
923.258	4.43675e+20
916.268	4.46494e+20
909.332	4.4933e+20
902.447	4.52185e+20
895.616	4.55057e+20
888.835	4.57948e+20
882.106	4.60857e+20
875.428	4.63785e+20
868.801	4.66731e+20
862.224	4.69697e+20
855.696	4.7268e+20
849.218	4.75683e+20
842.789	4.78705e+20
836.409	4.81746e+20
830.077	4.84807e+20
823.793	4.87887e+20
817.556	4.90986e+20
811.367	4.94105e+20
805.225	4.97244e+20
799.129	5.00403e+20
793.079	5.03582e+20
787.075	5.06781e+20
781.116	5.10001e+20
775.203	5.13241e+20
769.334	5.16501e+20
763.51	5.19783e+20
757.73	5.23085e+20
751.993	5.26408e+20
746.3	5.29752e+20
740.651	5.33117e+20
735.043	5.36504e+20
729.479	5.39913e+20
723.956	5.43342e+20
718.476	5.46794e+20
713.036	5.50268e+20
707.638	5.53764e+20
702.281	5.57282e+20
696.965	5.60822e+20
691.688	5.64385e+20
686.452	5.6797e+20
681.255	5.71578e+20
676.098	5.7521e+20
670.979	5.78864e+20
665.9	5.82541e+20
660.858	5.86242e+20
655.855	5.89966e+20
650.89	5.93714e+20
645.963	5.97486e+20
641.072	6.01282e+20
636.219	6.05102e+20
631.403	6.08946e+20
626.623	6.12814e+20
621.879	6.16707e+20
617.171	6.20625e+20
612.499	6.24568e+20
607.862	6.28536e+20
603.26	6.32529e+20
598.693	6.36547e+20
594.161	6.40591e+20
589.662	6.44661e+20
585.198	6.48756e+20
580.768	6.52877e+20
576.371	6.57025e+20
572.008	6.61199e+20
567.678	6.654e+20
563.38	6.69627e+20
559.115	6.73881e+20
554.882	6.78162e+20
550.682	6.8247e+20
546.513	6.86806e+20
542.375	6.91169e+20
538.269	6.9556e+20
534.194	6.99978e+20
530.15	7.04425e+20
526.137	7.089e+20
522.153	7.13404e+20
518.201	7.17936e+20
514.277	7.22497e+20
510.384	7.27087e+20
506.52	7.31706e+20
502.686	7.36354e+20
498.88	7.41032e+20
495.103	7.4574e+20
491.355	7.50478e+20
487.635	7.55245e+20
483.944	7.60043e+20
480.28	7.64872e+20
476.644	7.69731e+20
473.036	7.74621e+20
469.455	7.79542e+20
465.901	7.84494e+20
462.373	7.89478e+20
458.873	7.94493e+20
455.399	7.9954e+20
451.952	8.0462e+20
448.53	8.09731e+20
445.134	8.14876e+20
441.765	8.20052e+20
438.42	8.25262e+20
435.101	8.30505e+20
431.807	8.35781e+20
428.538	8.4109e+20
425.294	8.46434e+20
422.074	8.51811e+20
418.879	8.57222e+20
415.708	8.62668e+20
412.561	8.68149e+20
409.438	8.73664e+20
406.338	8.79214e+20
403.262	8.84799e+20
400.209	8.9042e+20
397.179	8.96077e+20
394.172	9.0177e+20
391.188	9.07499e+20
388.227	9.13264e+20
385.288	9.19066e+20
382.371	9.24904e+20
379.476	9.3078e+20
376.603	9.36693e+20
373.752	9.42644e+20
370.923	9.48632e+20
368.115	9.54659e+20
365.328	9.60724e+20
362.562	9.66827e+20
359.817	9.72969e+20
357.093	9.7915e+20
354.39	9.8537e+20
351.707	9.9163e+20
349.044	9.9793e+20
346.402	1.00427e+21
343.78	1.01065e+21
341.177	1.01707e+21
338.594	1.02353e+21
336.031	1.03003e+21
333.487	1.03658e+21
330.962	1.04316e+21
328.457	1.04979e+21
325.97	1.05646e+21
323.502	1.06317e+21
321.053	1.06992e+21
318.623	1.07672e+21
316.211	1.08356e+21
313.817	1.09045e+21
311.441	1.09737e+21
309.083	1.10434e+21
306.743	1.11136e+21
304.421	1.11842e+21
